"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17550","DealerPlus_CreateCar_Flow","All Test Suite","2026-02-25","passed","2026-02-25","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","C:/Selenium/EndToEndLoan_UIAutomation","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","DealerPlus_CreateCar_Flow"
"","8144","ppiCarInspection","All Test Suite","2026-02-25","passed","2026-02-25","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","C:/Selenium/EndToEndLoan_UIAutomation","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","ppiCarInspection"
"","4846","CreateCar_Form6","All Test Suite","2026-02-25","passed","2026-02-25","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","C:/Selenium/EndToEndLoan_UIAutomation","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","CreateCar_Form6"
"","25951","CreateCar_Form3","All Test Suite","2026-02-25","passed","2026-02-25","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","C:/Selenium/EndToEndLoan_UIAutomation","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","CreateCar_Form3"
"","3787","CreateCar_Form2","All Test Suite","2026-02-25","passed","2026-02-25","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","C:/Selenium/EndToEndLoan_UIAutomation","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","CreateCar_Form2"
"","1481","CreateCar_Form5","All Test Suite","2026-02-25","passed","2026-02-25","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","C:/Selenium/EndToEndLoan_UIAutomation","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","CreateCar_Form5"
"","10599","CreateCar_Form4","All Test Suite","2026-02-25","passed","2026-02-25","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","C:/Selenium/EndToEndLoan_UIAutomation","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","CreateCar_Form4"
"","25022","CreateCar_Form1","All Test Suite","2026-02-25","passed","2026-02-25","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","C:/Selenium/EndToEndLoan_UIAutomation","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","CreateCar_Form1"
"","14356","listingCarAPI","All Test Suite","2026-02-25","passed","2026-02-25","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","C:/Selenium/EndToEndLoan_UIAutomation","EndToEndNigeriaLoanFlowTest.EndToEnd_Nigeria_LoanFlow","listingCarAPI"
