"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validates GET /v2/origination/loans/{loan_id}/accepted-offer - Negative Test","461","GetAcceptedOfferByLoanIdNegative - SQL injection with DROP statement","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","Autochek_API_Automation","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","GetAcceptedOfferByLoanIdNegative"
"Validates GET /v1/inventory/model with dynamic parameters - Negative Test","424","GetModelListNegative - Pass numeric relation","API_Regression_Suite","2026-03-18","failed","2026-03-18","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetModelListNegative"
"","604","UpdateFranchise - address with special chars","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"","2102","LogoutAndTestOtherSessionsRemainLoggedIn - {}","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_positive.UserService.UserServiceV2","Autochek_API_Automation","autochek_api_positive.UserService.UserServiceV2","LogoutAndTestOtherSessionsRemainLoggedIn"
"Submit Loan Customer Preferences","501","SubmitLoanPreferencesNegative - interestRate negative number","API_Regression_Suite","2026-03-18","failed","2026-03-18","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"Validates GET /v2/origination/sources with dynamic parameters - Negative Test","477","GetSourcesListNegative - country is lowercase","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","Autochek_API_Automation","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","GetSourcesListNegative"
"Validates GET /v1/inventory/trims with dynamic parameters - Negative Test","421","GetTrimsNegative - Validate response when passing special characters as field","API_Regression_Suite","2026-03-18","failed","2026-03-18","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetTrimsNegative"
"","599","UpdateFranchise - nearest_landmark is empty","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"Get TyreSpecs Details by Car ID","462","GetTyreSpecs - car_id as null","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","Autochek_API_Automation","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","GetTyreSpecs"
"Validates /v2/origination/loans/{loan_id}/logbook/booking-info with dynamic parameters - Positive Test","1197","GetBookingInfoForLogbookLoan","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_positive.OriginationService.ResponsePayloadReductionV2APIs","Autochek_API_Automation","autochek_api_positive.OriginationService.ResponsePayloadReductionV2APIs","GetBookingInfoForLogbookLoan"
"Get Offer Details by LoanID","460","GetOffersByLoanIdNegative - Send loan_id as numeric only","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","Autochek_API_Automation","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","GetOffersByLoanIdNegative"
"Negative test for Create System Config V2","0","PostSystemConfigV2 - REQUIRE_NUMBER special characters","API_Regression_Suite","2026-03-18","skipped","2026-03-18","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostSystemConfigV2"
"Negative test for Create System Config V2","0","PostSystemConfigV2 - REQUIRE_LOWERCASE object structure passed","API_Regression_Suite","2026-03-18","skipped","2026-03-18","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostSystemConfigV2"
"Validates GET /v1/inventory/make with dynamic fields filtering - Positive Test","500","GetMake - Verify response with all fields in different order","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_positive.InventoryService.DynamicResponsePositive","Autochek_API_Automation","autochek_api_positive.InventoryService.DynamicResponsePositive","GetMake"
"Validates GET /v1/inventory/make with dynamic fields filtering","431","GetMakeNegative - Pass array instead of comma-separated string","API_Regression_Suite","2026-03-18","failed","2026-03-18","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetMakeNegative"
"Validates GET /v1/inspection with dynamic parameters - Negative Test","437","GetInspectionNegative - Pass invalid field + relations together","API_Regression_Suite","2026-03-18","failed","2026-03-18","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetInspectionNegative"
"","864","CreateFranchise - email with newline character","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"Create Inspection for the carID generated in Car Creation","446","PostCreateInspection - Special characters in value","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","Autochek_API_Automation","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","PostCreateInspection"
"Validates GET /v1/inventory/make with dynamic fields filtering - Positive Test","620","GetMake - Verify response returns only id, name fields (exclude imageUrl)","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_positive.InventoryService.DynamicResponsePositive","Autochek_API_Automation","autochek_api_positive.InventoryService.DynamicResponsePositive","GetMake"
"Update Car and Validate Response","1932","PutUpdateCar - engine_number whitespace only","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","Autochek_API_Automation","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","PutUpdateCar"
"","0","PostLoginV2Negative - Username field is omitted","API_Regression_Suite","2026-03-18","skipped","2026-03-18","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostLoginV2Negative"
"Fetching loan by ID","468","GetLoanByIdNegative - HTML tag injection","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","Autochek_API_Automation","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","GetLoanByIdNegative"
"","1238","PostUserSignUpV2 - Verify signup with userType = partner","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_positive.UserService.UserServiceV2","Autochek_API_Automation","autochek_api_positive.UserService.UserServiceV2","PostUserSignUpV2"
"Validates GET /v1/inventory/trims with dynamic parameters - Negative Test","424","GetTrimsNegative - Validate response when passing SQL injection using nested subquery","API_Regression_Suite","2026-03-18","failed","2026-03-18","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetTrimsNegative"
"Validates GET /v1/inventory/make with dynamic fields filtering - Positive Test","467","GetMake - Verify response returns only id, imageUrl fields (exclude name)","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_positive.InventoryService.DynamicResponsePositive","Autochek_API_Automation","autochek_api_positive.InventoryService.DynamicResponsePositive","GetMake"
"","1235","UpdateFranchise - account_bvn too long","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"","0","PostLoginV2Negative - Password is null","API_Regression_Suite","2026-03-18","skipped","2026-03-18","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostLoginV2Negative"
"Submit Loan Customer Preferences","600","SubmitLoanPreferencesNegative - feePaymentMethod null","API_Regression_Suite","2026-03-18","failed","2026-03-18","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"","0","PostUserSignUpV2Negative - Country is an empty string","API_Regression_Suite","2026-03-18","skipped","2026-03-18","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostUserSignUpV2Negative"
"Validates GET /v1/inventory/car with dynamic parameters - Negative Test","430","GetCarListNegative - Pass invalid structure in relations","API_Regression_Suite","2026-03-18","broken","2026-03-18","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetCarListNegative"
"","1294","CreateFranchise - onboarding_source is boolean false","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"","666","UpdateFranchise - state special characters","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"","600","UpdateFranchise - city ID with new line","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"","0","PostUserSignUpV2Negative - LastName is null","API_Regression_Suite","2026-03-18","skipped","2026-03-18","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostUserSignUpV2Negative"
"Submit Loan Customer Preferences","500","SubmitLoanPreferencesNegative - upfrontCreditLifeInsurance wrong string true","API_Regression_Suite","2026-03-18","failed","2026-03-18","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"Validates GET /v2/origination/loans/{loan_id}/logbook/booking-info - Negative Test","470","GetBookingInfoForLogbookLoanNegative - Send loan_id as whitespace only","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","Autochek_API_Automation","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","GetBookingInfoForLogbookLoanNegative"
"","2488","CreateFranchise - street_name is empty","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"","911","CreateFranchise - map_address is boolean","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"","804","CreateFranchise - state is numeric","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"Submit Loan Customer Preferences","597","SubmitLoanPreferencesNegative - requestedWarrantyPlan numeric","API_Regression_Suite","2026-03-18","passed","2026-03-18","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
